id,search_term,product_uid,relevance_int
134363,toe kick regist,147662,2.4829758256673813
134364,bbq cover,147663,2.281213149428367
134366,light accessori,147664,2.5646457225084305
134368,metal stool,147665,2.6024559289217
134370,2 gallon sprayer,147666,2.6145087331533428
134371,16 inch x 20 inch x1 inch air filter,147667,2.252823039889336
134372,19x20x1 air filter,147667,2.3576824069023132
134374,landscap extens cord,147668,2.755649819970131
134376,water ton,147669,2.637534096837044
134384,1 1 4 seal tight,147675,2.180729970335961
134386,3x3 diamond thread plate,147677,2.030565917491913
134390,charm glow propan home heat,147679,2.0803333073854446
134394,cfl bulb,147680,2.6926298141479497
134396,kohler shower valv,147681,2.8138607889413834
134397,aluminum gate,147682,2.574253231287003
134400,wet look,147683,2.4404226541519165
134403,case blanca fan clear,147684,1.856877699494362
134406,tomato plant,147685,2.44694522023201
134409,wood fenc hardwar,147686,2.1992426812648773
134411,wood swim set kit,147686,1.9808115661144259
134415,vitaelegant,147688,2.5791898965835576
134417,black acryl,147690,2.5362987965345383
134421,hang hook,147692,2.517796039581299
134422,pergo cherri,147693,2.746618553996086
134423,pool cover pump,147694,2.7474088817834854
134424,batteri power weed eater,147695,2.340596809983253
134425,ego batteri,147695,2.6920086443424225
134427,screen door handl,147696,2.2743713855743413
134428,screen storm door,147696,2.2534821629524235
134433,glass brick,147698,2.668389037251473
134436,garden stand,147700,2.546998828649521
134437,ceil textur,147701,2.566818445920944
134441,flare,147703,2.3109900802373886
134448,flat plate deadbolt,147706,2.3569912016391754
134450,glass globe,147707,2.5518096238374706
134455,rubber strip,147709,2.030647829174995
134457,strip,147709,1.914638102054596
134458,weather strip commerci door,147709,2.2693397104740143
134464,tile cover light,147711,2.17983178794384
134469,manual home secur system,147713,2.2532750964164734
134472,tubular skylight,147714,2.653072103857994
134473,river rock paint,147715,2.7457147985696793
134474,black bamboo,147716,2.5614911019802094
134475,led landscap light,147717,2.679707109928131
134480,spade,147720,2.5839303880929947
134481,black decker 36 volt,147721,2.72368386387825
134482,6' side takeoff,147722,2.1333935409784313
134483,counter depth side side,147722,2.7590123414993286
134485,may tag refriger msd2756geb,147722,2.2327303886413574
134487,waterlin may tag plus fridg,147722,2.0978660881519318
134489,overhead garag storag,147723,2.635796055197716
134491,46x70 shower door,147725,2.2968193739652634
134494,rain barrel kit,147727,2.7356772869825363
134505,walk shower,147735,2.614381864666939
134506,eco sink,147736,2.610186979174614
134509,behr paint primer,147738,2.658988952636719
134512,rubber maid tote,147741,2.7595018595457077
134514,sconc lamp,147743,2.2796380370855327
134515,wall scons,147743,2.068314343690872
134521,2 screw,147745,2.5474091470241547
134528,sun joy gazebo,147751,2.8396342545747757
134529,valet,147752,2.5567044764757156
134535,cut hardi backer,147755,2.120896235108375
134536,flat squar bracket,147755,2.121495842933655
134539,hardi board,147755,2.4241993725299835
134543,construct panel 3 4,147756,2.1589011996984486
134546,air tool set,147757,2.5250402539968486
134547,bath shower faucet,147758,2.7661187797784805
134548,foil board,147759,2.034453988075256
134556,charm glow propan home heat,147763,2.2350270301103596
134557,natur gas patio heater,147763,2.3881951123476033
134564,adhes rug corner,147764,2.0174794197082524
134565,traffic master rug pad 5x8,147764,2.2051368057727814
134568,black balust,147767,2.678928300738334
134571,track,147768,2.024284288287163
134572,floor tile white,147769,2.527765303850174
134574,small vaniti,147770,2.4762182533740997
134575,frigidair washer door striker catch,147771,1.9127096086740494
134582,patio umbrella tabl,147773,2.7004747837781906
134585,paint edger,147776,2.1268699765205388
134586,2 in. x 12 in.,147777,2.3582894355058666
134592,water suppi box,147779,2.1992096155881886
134593,paradox mosaic bamboo brick,147780,2.326045483350754
134596,1 2 13x2 12 machin screw,147781,2.377327725291252
134602,cord strain insul,147784,2.448010608553886
134606,live grow christma tree,147785,2.430676862597466
134610,furnac air filter,147787,2.452785074710846
134612,vintag door knob,147788,2.4715975075960155
134613,3 4 furnac fan bear,147789,2.152619808912277
134616,steel ball,147789,2.5485498458147045
134619,1 2 tee pvc,147791,2.7033883631229396
134621,router tabl,147792,2.7273294627666473
134624,field fenc,147794,2.3783452957868576
134629,port abl spas,147796,2.276797041296959
134630,oxid,147797,1.9191938042640686
134637,expand foam,147801,2.2725788354873657
134643,long last prevent enamel,147802,2.281410917639732
134645,rust oleum spray paint safir satin,147802,2.344163507223129
134646,rust oleum tintabl enamel,147802,2.4271194785833363
134647,1801 pro pack,147803,2.3416601419448853
134649,semi toilet seat 553chsl,147804,2.41852430999279
134650,wood toilet seat,147804,2.5446550250053406
134652,door patio rug,147805,2.360657945275307
134653,fire pit patio set,147806,2.431937724351883
134655,sun joy gazebo,147808,2.8083186894655223
134657,rais toilet seat,147810,2.76507930457592
134660,toilet shower,147810,2.334937140345574
134663,emt elbow,147812,2.7481823265552516
134664,2 ft shop light,147813,2.1446630358695984
134665,flouresc shop light,147813,2.1444598734378815
134669,light fixtur,147813,2.5229471474885936
134672,indoor door area rug,147814,2.713788017630577
134674,antler light,147816,2.7640662491321564
134678,42 exterior fan,147818,2.4291215538978577
134680,hampton bay ceil fan halogen,147818,2.5092458724975586
134682,white 72 inch ceil fan rod,147818,2.2977431416511536
134683,mop refil,147819,2.739727199077606
134686,shark bite sprinkler,147820,2.6671838611364365
134688,oil rub bronz kitchen faucet,147822,2.8164893239736557
134690,garden tool kit,147824,2.779440328478813
134694,slide latch,147826,2.7347300797700886
134695,flower 6 perren,147827,2.4395339041948314
134696,tulip bulb,147827,2.7044483721256256
134697,32 inch vinyl screen door,147828,2.195297345519066
134699,unfinish door,147828,2.65119606256485
134704,furnac thermostat,147831,2.4489764422178273
134705,heat thermostat,147831,2.5276863873004913
134709,1 4' x 4' coat deck screw,147832,2.2339067608118057
134711,3 4 washer,147833,2.294311091303826
134712,cement wedg screw,147833,2.022444903850555
134714,booster,147834,2.5844403654336925
134716,fan duct,147834,2.2848701924085617
134718,line regist fan,147834,2.3075487166643147
134721,hedg,147835,2.576394572854042
134726,cabinet grade,147837,2.147787898778916
134728,squar vessel sink,147838,2.7881651669740677
134732,card tabl,147842,2.7627347856760025
134734,job max metal blade,147843,2.2227525711059575
134735,stucco primer,147844,2.6631873846054077
134737,raincoat,147846,2.0042363703250885
134738,concret addit,147847,2.2065274864435196
134740,1 4 screw,147848,2.576702296733856
134741,velcro 1 4 lb,147848,1.7706011086702342
134744,sink water filter,147849,2.492543011903763
134745,1' charlott pvc coupl,147850,2.297899544239044
134747,andersen vinyl window,147851,2.324758619070053
134748,lawn statu,147852,2.309450387954712
134749,restroom sign,147853,2.7992789745330815
134750,28 9 lite fiberglass p rehung door,147854,2.6221708655357356
134755,lock striker plate,147858,2.1725491732358932
134756,30 p rehung door,147859,2.381485447287559
134758,mold remov r atom,147860,2.008263200521469
134764,garden hoe,147865,2.815237358212471
134767,black door lever,147867,2.5329479426145554
134768,metal paint,147868,2.585171073675156
134770,roller hing glass shower door,147869,2.4597094357013702
134772,commerci gas lawnmow,147871,2.2341202348470692
134776,grey rug,147872,2.620446920394898
134778,18 wat let lamp,147873,2.2155982851982117
134781,tacoma oak,147876,2.7306654751300816
134782,48 w x24 l x78h,147877,2.1218771636486053
134785,corner bathroom vaniti,147878,2.175090953707695
134786,door home secur,147878,2.210867002606392
134788,storeg bath,147878,2.094203293323517
134789,heat pad,147879,2.778145879507065
134792,fill propan tank,147881,2.399774983525276
134794,rubber strip,147882,2.387649714946747
134804,1 x 8 deck board,147888,2.421553120017052
134807,cabl tie adhes,147889,2.3198489248752594
134811,stucco primer,147890,2.682736784219742
134819,pictur frame hook,147894,2.5420804172754288
134820,chrome faucet trim kit,147895,2.6787800937891
134826,white 60 vaniti,147897,2.7116834074258804
134827,pergo putti,147898,2.8076886236667633
134831,fire rate attic ladder,147901,2.778252154588699
134832,electr air pump,147902,2.663904994726181
134836,m12 combo,147903,2.7524889707565303
134838,door step,147904,2.6864834576845174
134839,bathroom lamp,147905,2.09082019329071
134848,steam fast,147910,2.7842825502157216
134850,interior prime mdf crown mouldin,147911,2.3304223269224167
134851,cedar wood plank,147912,2.2958817780017853
134854,linen tile,147913,2.454635053873062
134871,5 8 masonari drill bit,147918,2.4373240321874623
134872,ultraviolet,147919,2.6164954453706737
134873,ultraviolet light,147919,2.6150543689727783
134874,kodiak,147920,2.220100507140159
134875,job max metal blade,147921,2.2700735926628113
134876,milwauke blade,147921,2.633354961872101
134882,10 inch wide cabinet,147924,2.2561318278312683
134883,bathroom linen cabinet,147924,2.7750947326421738
134884,linen cabinet bathroom,147924,2.7688168883323674
134887,ry obi star bit,147926,2.149863138794899
134888,star socket,147926,2.3535979986190796
134889,car charger,147927,2.5423469394445424
134892,generat fridg,147928,2.345178782939911
134894,min fridg camper,147928,2.1100739985704426
134903,hanger bracket,147933,2.779188960790634
134904,salt rock,147934,2.5453469455242157
134905,1 6,147935,2.515564352273941
134907,number 1 treat deck lumber,147935,2.337522447109223
134908,pressur treat 10ft,147935,2.418348580598831
134909,pressur treat board,147935,2.757845878601074
134910,12x12 ceram floor tile,147936,2.6397463828325267
134911,12x12 tile mosaic,147936,2.731996193528175
134917,matt white 4x12,147936,2.353952422738075
134918,white mosaic bevel,147936,2.338334187865257
134923,vinyl deck stair rail kit,147937,2.5365361869335175
134924,30 x 80 pine interior door,147938,2.6502390056848526
134926,whisk broom,147939,2.745348781347275
134927,cover stain primer,147940,2.7497354596853256
134928,rinser stain cover,147940,2.7741512805223465
134929,rinser cover stain,147940,2.787481725215912
134930,j,147941,2.354653164744377
134931,rachael ray,147942,2.573193326592445
134932,magnet clip,147943,2.7733719646930695
134934,butcher block top,147945,2.28871063888073
134936,hardwood plank,147945,2.227249264717102
134940,led gimbal,147949,2.76856005191803
134941,dwarf tree,147950,2.5612529963254924
134942,rapid set,147951,2.736321970820427
134943,air filter 16x20,147952,2.199036315083504
134946,r 38,147955,2.4566447883844376
134948,sand sheet hook loop,147956,2.2593905180692677
134954,hand scrape hardwood,147960,2.64616496860981
134955,5 8 acorn rod,147961,2.3113045245409016
134961,sea gull light tile plaqu,147962,2.458478733897209
134966,earth,147965,2.3375945687294006
134968,silicon tape,147966,2.438947230577469
134969,silicon weather strip,147966,2.1934445053339005
134974,instant read thermomet,147970,2.7806546837091446
134981,rubber boot,147975,2.6558160930871964
134982,attic desk,147976,2.8208142817020416
134983,generat panel,147977,2.495612218976021
134985,field fenc,147978,2.3217889964580536
134988,hampton ceil fan,147979,2.737173393368721
134991,barn light,147980,2.246848687529564
135001,brown plastic floor regist,147986,1.8709463030099869
135002,tail pipe,147986,2.6957156658172607
135005,bi fold door glass,147989,2.737095430493355
135015,rain gutter drain inlet,147992,1.9284140169620514
135017,edg brick,147993,2.3647968471050262
135023,7' hex hed bolt,147997,2.315163344144821
135027,home pest control,148000,2.377843305468559
135030,fiberglass kit,148002,2.507689610123634
135033,2'x 3' stainless steel door hing,148003,2.147837594151497
135039,freeport,148006,2.4565978050231934
135040,pantri shelf board,148006,2.2237561643123627
135044,vent fireplac log,148007,2.6836802661418915
135046,rubber expand plug,148009,2.3298561424016957
135047,rubber plug,148009,2.727274477481842
135049,booster pump,148010,2.701750710606575
135056,electr power save plug,148013,2.092518761754036
135059,knurl nut,148014,2.7871833592653275
135061,pressur regul,148015,2.4790086448192596
135067,broom insid,148020,2.2720022797584534
135068,dustpan,148020,2.4584037363529205
135070,pan,148020,2.467827945947647
135073,8 ft flexibl bit,148023,1.883974552154541
135075,100 watt clear,148024,2.5051239132881165
135076,booster pump,148024,2.4869372248649597
135079,storag bag,148025,2.5142731964588165
135080,50 pound umbrella stand,148026,2.127768963575363
135082,patio base,148026,2.7132101207971573
135085,water pipe spec,148027,2.285004436969757
135086,clear,148028,2.388387829065323
135090,8in x 8in grill,148030,1.877305820584297
135091,air diffus,148030,2.636784732341767
135093,vinyl post,148031,2.59759895503521
135094,1 8 hardboard,148032,2.414202570915222
135095,3 4' x 4' x 8' miner fiber board,148032,1.9685408920049667
135098,wood wall panel,148032,2.441360294818878
135102,de icer,148035,2.4806035161018376
135105,greenhous kit,148037,2.8023127913475037
135106,surveil camera,148038,2.677066385746002
135109,dew alt nail gun,148039,2.599976658821106
135110,finish nailer compressor,148039,2.425057590007782
135111,12 graduat level,148040,2.008022263646126
135114,4x4 lumber,148041,2.311653345823288
135116,pine deck board 1x6x1,148041,2.184750869870186
135118,timber pt,148041,2.2294438630342484
135122,steel citi tabl saw,148043,2.6081951260566707
135125,floor grate,148045,2.6146604567766185
135128,slide latch,148046,2.7267225980758667
135129,steel screen door,148047,2.7065531164407735
135131,pedest tabl,148048,2.572607636451721
135133,bathroom cabinet wall,148049,2.5596697926521306
135136,freeport,148050,2.433416113257408
135142,4 x 6 rug,148051,2.685119703412056
135144,4x6 rug,148051,2.4374155104160304
